address,matic_balance
0x4708f2cd470b6f30016d400dadf9125a4a569247,1.9469143716771897
0x14f59063cb00a300e259ae425b90902e177408bb,3.861813462435546
0xd444df5ef2a4f0c667e8fa568c96ebf3f2c380f0,3.2545925649881617
0xa7e0665c315c5a1a9cbf45efc83ac9354a3e9d0f,20.759811594023333
0xd7aff00605ecb6e3a30c841ec3ecacc841555ffe,30.826750440451033
0x81db91929f3789b35f203980e498ccff2255b112,3.9523995716388596
0xec277ba04482f24abcfe0a69fd0c862e3595cfc4,0.07860340284185338
0x2e3e48af7cef184445ea4eefc0aebd3f665c5c41,2.324740480059212
0x0e11795884b28b08f9978bb85938280967cda041,95.28697255892584
0xcdab06c458f5ae8958a30179742eccb309bdbe90,9.914770431079557
0x3c16758b45e3b234f8a6ee2c1cefaf045ee5269e,9.91207109995905
0x11a9ec84168ed07936ff05690d3b2f396d6a755f,9.918971251882947
0x0bb7888ac80adc4aa3e29a41b8684a22126951d7,5.80621572650407
0x93710ee21378d4f22b573a1110a7a968f58ea7db,2.809533820065545
0x7903adc4bc01ff1cb3bf57e4f711acc34475db9c,0.6800993271383478
0x767f5ea16c99cc207a907d66fef770eb165b4d84,9.908870855345814
0x353e1ed574b30b1fc71220d92544ecf9d48cdd2c,19.68781087633822
0x5455d4650cdace342a2f2c24f05efc21104e3945,5.3297036085221885
0xc4e9310eea0de1293e72b03071b353a8304af944,0.7560397585957469
0x14c21204a2cd091dc0baae0601c71173e2bbd64f,17.345786063856174
0x5557fa8848bd6ee9ce1ae5ce2a1514b3352672af,9.909470854555636
0xa149bfcb3685f9b35e1195be0e801c877a235676,9.915271251212538
0xd761efc67a5fe0db4d1dda03b25128eba171c2a1,9.91657045787589
0x4d2e18ec48e9ec0d7e2cbfcf9ce912df124261cf,0.007923207025508217
0x2a8011ce606fce521492305f26231e42cb5a30af,1.5950689980774666
0xe314c6c71b6bc079b2e450efd952568818f89519,0.8193801793897113
0x8f11cf5c20f51e9b41b127d1fd9448f24113e6fa,9.908771120282871
0x9a3755cd3e8a84a1d5cf65f7f206aed121b7c698,20.119811953411624
0x7c7563157842cef28d8773d5370eb3f8484862d8,1.00998563028026
0x0314c3d4c13a820783d39d52dfee39f233a0896c,2.3946006299483233
0xdc65dec4dc714a99e62a35cea143127f3a727c74,1.594274613142251
0x0168970bc740f04cd8010ced7c6e1e070d8ca4b1,9.908170457801786
0xb0d38fa252e01a2fd8f0284ec2b1ac1b777eef27,0.9162631
0xb7f068323cca04eff47d9617b6eb3cf6436fd90a,0.6299952591106723
0x49b07aec44d8198623777c776e481860c5ad7ec6,1.2430932078749497
0xf97bd75b164e7d1c24b4d44b2541298e76311009,9.90507125278273
0x06f71ba121e01a4e0fc0422bf4e0d8680bd5e55e,1.1818528065344567
0x0e6ff0d6e3ebc48268000dd2b8b5901126732d5d,1.5377846771853718
0xe8418a20b691b6f3d79bcc523b280a5c8ac33c4e,0.05184792911947117
0xad43b33d61675b37033ac14ab8cab4663e4bca86,0.947089579982057
0xc7829ee228287421a93e4234edace7cf051b95df,9.912670853989699
0xccd021dbf7938bb78e3125c1aad27fd17193f89e,2.2602096505282843
0xa32054a94913477ae9efb3c9a501fe88572b245b,3.1865059099506645
0x7894f8619717fab36a211aef8619b4c2603fa7ea,0.8962405811580308
0x4ce7d73463e89722b07ed4bb8df23f590dcc08ce,0.7456953501379954
0xea50434bfac4846ed5cdf5cc4db6b12579b4cf2c,32.98890092690204
0x44672f51e6e39eb6dead172996260c645601326f,2.899851893078645
0xd3e5b7f293e4db594d1b521cebdc9b6fd0fe8416,2.35245937658792
0xf3551fa8e2bb0612cdbe15d7a0a3a3bd42a882e1,2.7347232698729806
0x5f5e56af4ae689c01cb198b398f7185456894c59,2.9475903799798027
0x0ea2a1057dac75a0ec79d3c8e6bd9060662cdb1d,0.6983169252979348
0x23b2aa96bddffbcf3b8bb8729412da6295405f8e,9.916771496523458
0x697a544e43b4e6f6cfcd98e179091ca7efae30de,9.9029715167415
0xf28f66e39142d821d997cd453421055b10cb2c6f,1.9394648799908403
0xf1fc2059c448d19c2cc82181a067ed357240dc57,0.8529881382500801
0xb3b1e634c92d3a9a337b6a059e4fd1dd08180767,0.8021168594607893
0xe087129e8f51d21641bb84d41e9363cfdc352769,21.88775126002245
0xc669a6bebf32a2ad1a4ec580c04e8aea8b1e6907,0.789502271282361
0x7788eb60cea6699cf6b854bf77d8c16a262a71e4,9.904869257251262
0x58ca36ecc6bfc1e4a57891e78f356c972162178c,9.90937125277503
0x2858aa703a90171bb7ebd671695bc607565ada96,9.914271252774133
0x28552a89b47e951ac900f3de80bdf342be53379d,6.3000000003706e-05
0x2151e531ef2dc2f6cfa83c1f03eaa4385f33c797,0.007143545080615029
0xd453fe269a3da576f06adb80a605d273836462fc,1.1754315500236754
0x83c650bf9b0c7bf9a9709145f74280ec1b7de110,2.6152849640879845
0x43d79a257a7eb77096cb1a41a8ccf436ea107053,0.7915638605068497
0x0a16ff4c4e2ecd65e178e5a793f3297312844a62,1034.1292542642389
0x65f4a765a51b1c8bf3b36c7a2c7a6c5474721270,9.904870854355803
0x4c06bad62f74f119bb7b049290ccd204598d3ac5,9.90287125270746
0x27296213feec1d537da8862bdb9d66c715c19d02,0.8866471814150793
0xc694028b0013e27bbec6b5eda8a36af595324c5e,0.009241959189637636
0xf36017816f02d962a8af6be28110e940084735a9,2.4140711099663354
0x9e2d8231065a6ac3688466eeaea41b5c8d4a8cd3,0.07104717164324144
0x8a3ed142678360416021d07a975159b8db5379f7,9.916770855342449
0xe27fe8e756ce9772c7512b0483f1e215ab90ed96,9.907470190243512
0x90ac7fff83669daa3447db2889a0fa73da8372a5,9.900970660112579
0x5d18857ab804073f91fa7001fad5885b833c3477,9.914771120276175
0x3f4ed8fd9c9f145ed7648aed683a79655ef128c8,3.6664074654600367
0xbbf17b13b5216b34b7959fe6a5d779a0f723ed1b,6.3702304443025e-05
0xbf3f96f423ef0a719fb6595a235784c0f6015d22,6.447149320787266
0x5f540936a6f2f2335c0debdc39dcb8220ba36833,9.917271252783546
0x896ff3c475520140d5000ef7ad60eb1c408abb37,0.8284538130927173
0x775ec554966945429133a625740e147eae4cdd6f,2.899387660040291
0x85113fc5fd4bd6a7f8e7f756db5cfe76db2d25c4,1.1007693199940467
0x76944d94550563b8df41fee8b08ad62931065f24,9.915771513151201
0x2685af32d89d87ad032f8a76b2c2fa709b454b27,9.903070457876087
0x5b98c333a8d5b8876c73220cfbeef10aa98c3c0b,0.9928814325181199
0xb560f9b3e1c60629bfbab454b4c77b38d3a9fff2,20.148671118299742
0x2afbb028b43aba7bd897ce6b9b58b01236a7e977,0.5976834355016601
0x734958e4b0f7b49a34f02b96713c863525dd9c2b,9.915171252785555
0x095dfbe1f682e8c3512469dfb1ddc1a159e68853,9.91897097784995
0x62a4529de95b5a064d2a2752d3c0685dd15d0c64,9.90677165022273
0x36a05fef9a3b0efe0e41e5a204309f16c891d408,9.90877271006088
0xc8a6bb4f7faa786c75a1ff071880685dbe32cce8,9.903471120303664
0xdbca816afb8b7924c5c132666b53f055c1361d5b,2.3784703830689424
0x721f7f0a75ce5fc8bfc4cf0374e051a73264c08d,1.8924498399620215
0x8212b3e04e4076453eb259cb8c38f8f9cbff6746,1.2536716999983377
0x38d3fcba8442d90a19f9984d421e0ff14a62848a,8.577870836004688
0x4c8b2e40da3b18d4fd09770c4b9bfbb389146a38,3.374886623856274
0xeb98f29c07de2fd4b7203b25e5f7aaf2d320e1f7,2.3446724299381687
0xb2b7142a1f784a7dc109bcd9c90bb646515d16cb,3.0006033369721923
0xe4e021abd7463e80af5ed455758791c81c91cda9,9.917171496005405
0x479fac13607b61a62a93d8530e6db814f6ba9120,9.910771517522903
0xcae39e8e2387d7595299ce0c8861308459f327e1,9.908070457829783
0x31ee661cbcf4d3328454e7e083ff03a41b5f4133,5.794381669978265
0x081b81ce546c4c890f66c945f5f1a74e03d758a1,20.46867080270449
0xf4398eee79b8b8abb47a6321a230ee1f176b48ce,0.15630246356435892
0x111ad7d7d8af2aca4a8ee0a34ee7169c2dde9460,12.060155221139405
0xa0345a6eab17cbbd26585ab9ff7ca094c1183769,2.622883290547966
0x4db099b8ac6b7eb4eb9741dfc87430812d1a5926,3.1835965456934985
0x0a9940c34199ffcaa122f411a3dae04c0aeea9d6,2.1116116681115966
0xe5986fe535f51615df2ae562181cbf81694dd908,2.8235057171592195
0x662168e47abfdf2ed79ebe41d69681d7c71efc29,2.655206177544134
0xb46c4639a8e9fc771a36b85a00d4eca0db29485f,9.902770855345814
0xd75a2a6c9f7a1a3f07b9be7b1fd9ddb37f57e29e,9.902670457901218
0x06593ab1e26166afc8221754eb3dec09c4167f0f,9.91677085532516
0xfbb04e64f79a1b3aeaf1c2f6997a876108167945,2.2540037899721956
0xdabac7e238686eb6c5cf3afb724d3c83bb4270f0,0.7136730414470538
0x170c8a241d8c24e75ddd3b9ac3509734228307d3,1.0371647799830073
0x5eb813c38adb63aa9962e5b4b4ade9abbe7701e7,1.6279789466889518
0xa9de14e40aeedf8713649ceabd8243c058f9e90e,9.904871120224934
0x609103cf532bc47b232779b75a6a3eafb13cbc5c,9.90887151769808
0xe056e673459aba4058db23ea18663ee0a98fd0bf,2.34064951528785
0x63ded43a64350c00ca0e0e77c27e66aa2bdeb515,9.908369656040835
0x856f4549f160aba10276d0767ebdf5998e0a4882,9.91087020923018
0xd1740198316e1550fe481a815eb13cae14aa407f,9.903871120273617
0xeb9c3ada4aadb53b33d0a22ac83595967a700bc0,3.3330229099977435
0x7833707cd9d9bb07cf06d44cf10ecdd94973124e,2.6081203699974957
0xf4bbd10150bcf0526aa349c2f3ee90bce4d47765,0.8567374166692496
0x26f284c55db1ecd5d1c19b2d822869d506314cb8,9.916370453776658
0xad638612cad06368b7cf3448fc3be685dc057404,9.902671118093226
0x7d1f952c8335162716f73ef15e8a030955065d56,20.268671688698113
0x104aa80379aabd0e8f5cf6cf1d0c0a31a1bb3fc6,9.91587085533678
0x5597b9d68357299b7e3494aa8b936fdf14eb0a1f,9.917870295740935
0x521db8204ac2785b08bb454cbf9e493330ba0477,2.5964049300481737
0x122c4ed2c3fcf82cf32050b74a85537ed2d3fd61,0.7771974424496566
0x1b5270d06ba599a441c958c4e569d4c9fbedddd0,2.971627095699284
0x9353eab6d3f1775996f23f42a7fad804f104b4eb,3.80550822996738
0x9cc426e1150062e7d57da43ec8470cc536bb3cfd,9.907471120141519
0x03d5c198ca9a5f4c4b1c04797bfffff7d9905294,9.9112704576871
0xc4fdcc7a9e8d8f61f42d373219a706059738f438,0.6550167192116391
0xc46bcec38005965f1ba800bd4269aea0f77f2624,9.917371120285836
0x087f901c2a9a5e8aa6b59cd29cf5d7d8aeb0a565,7.35e-13
0x1507dc7afd573670bc7604f124944433bd57218b,9.912671048062059
0xf8b875fd591b5a2765d0080fc783251177788abd,9.911171455229606
0x1ab9872367d3a3a1b73b2afe8f7010fab4e24634,9.908971118197812
0xe9fa2b4e9f0f0b109161be3257a5c9e74b373754,9.913671118700245
0xc132eb8ac4ffe942a76e2f5ab877d926ec33ffc7,9.904671517686563
0x50a302ee6d4c267dc63fa6f239d4f1f258e5ae53,9.90587045788506
0x6fcc8d93d7a2e94fe7037c6e8a038abce2c593a6,19.67849023816009
0x3647a7539f408b7bd923509e06321d35428bdff3,19.68959917727535
0xba1200d02b13571c1b531028ee5bff9915bcead6,9.91695158707671
0xbd6e40077bd9017f13b3a19f1d0dece5dc2b09b7,9.909770855332244
0x290f713aa977901afbfdb2037017baf0b1a072b6,9.914470457887528
0x3967befd75dbb6ecf4696f541eb8661c7e7e4768,1.9128738931036349
0x5c4b6a3a295482f18b37215a9a0a545ef01903bb,0.7858191643697691
0x1f5dd46c3f9a0576b481f58caec27378d35b5576,1.4108250199438819
0x081d662f99eb2eeb0ef16bd9913ab6e552429582,9.911271120201869
0x5022506b01e88e11d196a17f2b80da3d2c4c1863,2.4266912962684626
0x4a2b9c9edfdea1c228b558aab0bcc0e885a29283,5.211202188646156
0xc11037c943f73ddea35126494c01067c57d6a422,9.908469840891286
0x7e1d0de47ed1541438b9caad42d4ef0c7bceac68,3.778254779838327
0x1d4a233c0e19a97c291d0ad5839cde069e1631ca,3.9330045527602673
0xfe582fe04c650ba7fd7b8652f14207d4e286fcf4,0.565252919665392
0x64380a7f9da9a8aa0dc1174a238c6cf161bddfe8,8.055618950194667
0xd1b1f11a469e71adbea0bb5beec5c270a4ef6749,2.700052573297528
0x7716977e87a989ba44f59fc23708ebd10a4b69ae,2.552846519861215
0x0896110739b3ada820aa8c07576501857d2a6def,9.916570457100855
0x457053ef19e3b38c6264d02ac30a1643307c1878,9.910470854548612
0xed1729b0ddd0f25157b3aa3fa2423ab0f6a4d2fe,9.911371119439657
0x083c1d1678733e03513c0190288aa56c38ce8bb6,9.911070996283168
0xaea877c13f9408fc4699c4f4fa9341ea6a0faf03,9.914670457902371
0x1a46f45a01bedd415630bc02055112ee2874a874,9.905171517733953
0x46cf6432e0e5c2fa57ee93f6886b220821124eda,0.8793923444111794
0x8bad817c089f9e7ec15420c252f90a4b1bc56921,2.2031585100046276
0x4318f61215a87bd924e3e6186f4465171f2b0ae5,1.3441936250287734
0x95a04ec15c7c5622ecbd5b22cc763efe31fa0845,2.6882287903051254
0x6aadb885414b0eea2466d99bc0736b85a38e455c,2.7309148603791487
0x7483f53baad2e90eb7286e626e5793028faa479d,8.807169210816813
0x3cab5b2eb38e280f973d3bddaf91b7639baf797a,6.2999320052958e-05
0xeb983eb5a9f1ad31fc29ff082a64f12edbdb482a,9.91647045790199
0xe35c470ac38ea193f704876ee3ee34ef2dc2b62b,9.919270855335386
0x3e6cd702762495445b1ba7bd28f9e2219611f968,3.83250618894378
0xcb7d814a87ff1628ce85e007bd62a35be6de9fe9,31.98734490763076
0x660ac91189cb33747154ff9a45d425c1cb7588d3,20.040063000000114
0x801e78e2486633ebf0aec1f4a445e263aeeec638,9.90907111448367
0x6d8d17bd462b5a84f99a68d1ddfb4e71128db030,9.906970855307627
0x8a1c8d64f5d7d915632233c6c7977844cdb8bcc8,9.904771517715968
0x266042c20b0acf3f34b37eaf92fe79243977a9f6,1.0822808099601804
0xc39478b5aeaacb99ddd3012afea74d52a861c172,9.916670457901494
0xa068969534f8b65d2f3a115588e271bda925076c,9.911270457905195
0xce562d165135463c34db528043f821cdb558d74a,9.90977102021107
0xc28b4b960e49b408a1a90bf48d9f556dca893111,9.918771517743327
0x6a49a3f1edcd544ac6f374f6f1fdf68a9c5c0bca,9.918771120283232
0xe76887a04ac346e63e7178f79445881b2c8c4eab,1.9585404099805985
0xe09c34a2bc702f758f3d84967616291d8ee920bc,3.3431127736524817
0x076e37bfeba52644d33735827b9c8d5332e2cd8f,2.182241869950503
0xa5dac697d8e9876d4ace26c8d20075ba87f875c7,3.152623699955591
0x2d95f91ccebdccbf6aa78455f0e67b0aec92f879,9.911170456141372
0xa8d40104582dd76728698c5fbb3a23bcfaf08e5f,9.912671118997832
0x91a6042c2ecf3db7ca4a22df53937be030d9de47,9.903170457845178
0xf8d7caf7b9945ba2e1f38f1cb3ea28ade35caf2f,9.909471517698138
0x56068d63ff1f2e714c92c53f162d7c2e2423d425,20.07980947999632
0x86f9e779ce4d8e60f3440573a0fa43c5de4e9c31,1.655073570290539
0x3b3ae520fb15aec4db8562fd57f597bd902de5cc,2.070730750079093
0xa5619e4fad725517eebe788a65f29cd7937de816,9.918470855340619
0x8854d197c41d47cde2309b70a993de6357ba66a1,19.686511118967857
0x4b97acfa62d05f5520035412a469b4cb306c0b7f,19.6806224183082
0xc88e26368a58f8882f6883ba56353815693e89a7,9.917069377399022
0x3c967d2c66325d269e70bf86fc2dca20172d49ed,9.912471120295029
0xc0d7e824318bd3125043b40b6e0d0852461b8d5f,8.402039761134871
0xc9ae47a4c168dcb6f613a2d11d3a09810d819e46,0.964121188655637
0x8506e799136829a5a6eb9a9c2aed8035925b1c05,0.9395717299930109
0xb8b1fd37d26e79c99d8f727d83e0c9969556d414,2.4609206699863915
0xef1cfa50c8cc6c02d23199ce1f8bdbd4ec6f2a5c,20.54980941998501
0xbec458fa2a51241bd5caeb549c07accc249b4bfc,3.468403365137797
0xd85c49544b13d50599fdac0900347e9b7bc95eb8,6.450269486582094
0xfd9062aa02671c1e1666ba818b879a57b578e9aa,9.916070454971255
0x01334204c4d3de26a771798d8c35e7c20f85160a,9.91907045787927
0x82f2a42aa21a5c9dca736eb5bcee76991a0854d0,9.906971120272386
0xc36e139c3463801fbfcb76a3438986e89dc76741,20.163783425694255
0x8c2242e7aadc3951b0141849b69050560e43022f,0.04872604678701618
0x499670f1e2a77acec2f1c3f26acada9e8095936e,2.6709237274230087
0xe5bdd1e37fadd67723941bdea45201e4971974cd,0.2566668916005412
0x16987ca284974b5db3c27474f17bfbe334e8639e,9.917471517741179
0x69f220c02ee240b894414e2b378743d06dd37338,9.902167525108108
0xa23b023f1292e3b0aff3e4f9a0170d9e226b07ee,19.68614482986731
0x0416bf39d67751f2d30688db3f07c3f61a6f2043,3.294887509953329
0xa635e9840125e51f768cc1ecb8d54cfc016a5234,2.777433820843167
0x337580a37063e6fdca1b7431d559639bfebf22e1,0.06687504967598758
0x0b6445d128803bd40ac838ed7f2b38adcd8188bc,4.092863141478948
0x69f47a12ade7747f46ef1062782c24ba53090b07,3.693553231065052
0xfe3b37f391cc4b4a4b3d6e1be895e5de64c64c58,3.6121007077574774
0xf833e3d08bdbbfb59342873753eb4c68c620a787,9.9186715175376
0x3308d8a0e3c6d0aebe21e13392faec908d7c1372,0.9802323554388691
0xde54a720eccfc9135546f1f387b931f398cdb723,9.909770457903305
0xedebc05a7dde948de7c05912cb5085bf125c55ae,19.690756684500805
0xc9974ae6a86ec474c4ac3c612ce0e935ec86f681,3.4562875765605527
0x164a17ef00f1cd468e9bb5cca5165e4d78174815,0.9797017818259003
0xfbfcbb92a432e8f204bf77fbbdfde29b839f13d0,1.4953522262486907
0xe5f5128aa6f5b51518456329919929d9099974c9,1.9632292540361531
0x158bf5e1ea368afb10a2463236bb957eed7ad360,9.901770457860547
0xa367b303981b77a80ced8c05e1b346c87f0dc045,0.012035860571217603
0x8050d3c7c6c66c6c853aa4b0b6ea2dfd906f3d54,20.14886247486245
0x19e0728277c11eb1264d4e8e058ee495bbbcdc98,9.901466719549258
0x4e78352e9a172b62265f451d7dd5d89940c1baed,9.911170457866485
0xb571797ff0cbdd91de7635f3f372428a1f3a43a5,0.7272379710154802
0x442df45d1a8ec9bf56cd55a0cd3e7bca1eeea88f,3.455871461291151
0x0207f2a0802b160a091d2d7ed4a01cd67739904a,9.903370457532427
0x28423f92f32532d6fd29d0ed3fff86c5c4b48a93,1.0852196699175871
0xcf9a89c02871928d04463e32053bd1599e7c1fd9,2.708564220045995
0xa8333a0799754e408434b62757d48c5a52439331,6.3000000011998e-05
0xf4c2f9a296c44ad504290a6472a909ec18709c9e,9.916670855339328
0x502dcbf638a54c28e6846c3b520a76631039083e,2.2592317193417633
0x80927eb9ea6c029c7afa5250cc9baf9cdd2ba187,20.60417795255598
0x4167e9921f40b91ae035c23543e31401f2033a0e,20.4098122999908
0x73610b5a04da3fb98c6e1cf344b095f1d7706317,0.9132363699149519
0x43d10a323a00092bcac84371741de61aaa737966,9.90417164999949
0xb7477bca1538b050a7477daf0b4f93f8b061d214,9.905771119832336
0x091b6be5945914cb93ed6bb24f3623f8a1a01e40,2.6042494500951605
0xa156ed7d444369ae2f6ce34a7e9048b3288a035e,2.580066549947359
0xd54a4f3822b29e4b27b1c85589e7d0cd70231028,3.497389048656617
0xa0c2a5645ad556e752fb5d29aee9bc407323ded5,1.8643196736280696
0x2f70fef8ccb6d6346af0cbcad38882c039dd114a,9.901071377265346
0x7944973a4e908dc59021f946220e870df113bc91,0.011788921755569804
0x2fa4553bba2c8f4d39e7da2715e79e92d286006d,0.01115208012056939
0x1cf44e636c4c798b03d8d95feffc6a80d352f269,3.3128571540446807
0xdeab28e604bfcc045d3580f1a8439e9aff47d1a6,8.515500824918021
0xe07910d94bcd5e386e7a8154c96a8327affc9c38,3.190141905566371
0x21d616cfb676c173806cea897b46c18db73e9989,3.5904852210583407
0xff0598730af6d4e6d1973cca00f6b48a16438535,9.912671491765026
0xa63d702eba34bdd0e88483d0f391b5451e7d2bf4,9.901371903328386
0xeee519edba2cedfa9307d5b9fff8d2ed16d505cf,2.4127888900733137
0x332e4043ef327858673de151d9fc5f9228b1020a,0.9179814340066238
0x90d34968a1126dc134f9491edc0e52f5d912b59c,3.1996225158307676
0x09ea8e0b51f30812ad3fbd103e5f93c1379a3dc8,0.01441608290321938
0x5ee87c4853ef0d8da3cadf94a4b1c545005c804c,1.5363007987764692
0xaae43ec55d331f410fc0e4af0190b76d1de94eb0,9.90647042781918
0x80802741775a0480e4bbdf27cefd6fe871dcf3ab,9.919171119343483
0xfc1d2b7128a5913ab711aae2a298cacf9cf35c4d,0.7016685199134722
0x5fd893f85952566472b8a1d0e3e593886ffb4ef2,2.84228606997576
0xa96e9f369664d116ccb104776bad7fbfd6b9e64f,3.0435042497777776
0xd27c0f1bbffbd3940060e08062511fabb92046f4,0.7456012382441607
0x9806174810183b4e625b82e788ec46348e0bef82,0.7324657141622892
0x94b9160d6f6523d029acc627515c668612a6dc12,6.3078983888302e-05
0x4e392de4c9d1fc4bc8f936c53f3240f74dbde347,20.34006300000003
0x483eeb1c2cd136e42238ce2885b90fbaee57c623,9.910270913519126
0xd8c0eee5a97e19fac5dd0df18be64871e96265e0,19.69027103347579
0x936bf68c9d84d406bc782b1305cc63b88d831126,9.914471252770989
0x60c0f278acb30cebed184a11e5d4759efebc146a,9.916771120284563
0xf22f852909fcc04c183ff9de6f832f9a8f96d83e,9.91717045788723
0x65a499afed585dc2c6c6e0d1448e16d6d2c8e284,20.27981195379421
0x213d830fa1b1d74897c6f110b76a6b2d081ceb44,1.5390030800738086
0x8a6af865663e897836b90f097e9a1df755182b03,0.5914335330665766
0xede578cefd99ecedebe796ca1460bbf80543588a,0.05949134701780349
0x25588741ef33f5ef66764009f784936bbf35af4e,20.24980959998729
0x3498d49ffd34b0727b8e7b53f88ba86375939007,2.7815668629367294
0x0adc2955f9f1ec0e47166bd6a7c1d3af1e86c282,19.679904185802886
0xf83a9f5f0265b9373fac01338597b829de66c85c,0.5446396519246188
0x993392fbd57c62e906411abc421feefdf4e8ea21,1.8710327007397671
0xe199c33332af077ff13eed2b3bfea62bf675c8c2,9.910170855250156
0x1fea2bf86d9dea51779a96f7ac9286b2b4cf83a0,9.91377045781313
0x60b3a8426e210ed707b6e8cce05bca3c747cdf97,19.96537592148262
0x0791641be1499bbc02161cf02721eb55f7c6abb9,9.912470457901218
0xf2c4f1cf3ab1da8b3c6dd9acdcd4a708bd33d598,9.907269019397248
0xf3c4a233e6febf990b16599331d9f4496f61d881,2.343645149972628
0xc1e566bbbf8c81ddf08166923983c9214abeff6c,2.417944646652097
0xfba31ebde7f56adc7e9722cacde986c71434f74e,9.913571516676244
0x72bf6e0ac034a416b108da3a434099b8a19cb48a,9.91937151767453
0xed0ff3aef3ade9f9cbd9e0779efc9cd965ece556,9.906471517421286
0xe7c502c47369c3ffd77e300bdb1ad2e5e8f24cd2,1.4084871399772296
0xc507a55f59a34a855025a8e4c52f4df053fc0f94,20.52775216002083
0xf780de1a0bcb8a19fb283b1ffe6d60087d66f42e,0.9410715255069187
0x084ab9ee56e875fba6930d1aecc20b437faf0ce9,9.911871120303529
0x9606a1e69f1c414255b86917cf275cdeed866ad1,19.678812571477103
0x86e554f5f9c7016e24a0ff1a6e9f17d8a62ee861,2.6004954999950227
0x93ca58c9075fa8e72961fd91eef4c7600b7bb0e7,1.9154777797438787
0xd39cecf9b93f12fcdf74a75f54f2c9a07bdafd26,2.4040005700800577
0xd8bced3dfa7ea3f4afd1b63e7c5dd6a4a021653a,0.6839722035799245
0x4e635358d3517c00bd645e7e9550f03c61f43584,0.7886948548482099
0x496dc610ad47970579e84e519bbfb1b8c33a3c3d,2.166892600183405
0xf9745a07323b172cd4afe36147675f580ff0b425,0.014350239915920635
0x163e54eca0fb7b660d4f552af2c4159b0ed83c80,9.913770457487763
0xb06c3781248bdc9b04f5f5f43f48154800e66431,9.904771120113166
0x0cb442d87cd832801c5577a733854d1948855798,9.905271120283327
0x421f3d56ac78ca8447ad743292a63d0974c997e7,1.531909164866854
0xc0ddb593e2a794bb002cdf38e591227d76f48320,6.2899682896806e-05
0x0dc03827356cbb1afecee06e53fd4522318e841c,19.6875147532599
0xe22a70368815e852107a3c624e17af97f91b029d,3.131042789857647
0x371df0bb5f7e4c8c13656a9ab9da0fa3c3f7d8f1,3.927075637952138
0x5a5abaa72dc8c5abb5ccc5792397cc919a020440,9.914871517700405
0x446bfbb5185d79dbbfdb77f9ca81c51409c0480b,158.97169057199866
0x25dc899e9548f7dfe0857f7f7ad899230d6e674c,20.266860669983366
0xfe521483ee33902f800dd306b86038aee99ac3d2,9.919569292552282
0xb2aa5fd9bcd4cf0078ebecfc2d6aba398334a97b,21.007710455643487
0x7a15ed7539b1c1cf9b3d520692ebe7d473ef5cfb,1.0089605272002913
0x7be2234151b445b7126934709800b99121ec068e,1.9739460498037242
0x0a2f990c630d9fe07daff6cb724ca0661d4ea228,0.6790820293425167
0xfc70d2210c0d020a02a0907301d746aa3d50ba97,2.6511445676179592
0xc83220230fab9838e3a0781d4c730da0aee5b73a,9.908370854537697
0x839a4d8c1e85f06397ddb24023187e796b351e98,9.907371120263429
0xc1c1c2083a342f20f0f85a729c3a0708b03f6982,9.913671120207967
0x31dcfa215dbb21c8954828280195342305796ac2,2.1461659819608907
0xabf04eccd00fb1802e81bd58a03a64db9fb607a2,1.6526310500738834
0x517f92ee2797cd38323ac44611bc513378b620da,0.6016622742276777
0x11093145f7d17c493ee100ee23c469e495bebf49,9.911170457906131
0x969cd899c2c6e861741ca38ab101a17ba0f9d881,9.912270855343886
0xbba76afd95c784d4a0a37775aaf6dd3bb15ee4fa,19.687268324829205
0x8e5ef81df3cd1013cd6843f367731427950b1935,1.2578885073422035
0xdbce0c94d87e4831330a8e4157926f2d3e8d772f,9.913071516354139
0x626d00ae605d9d352f31b2915bbf962345ba4cb2,0.5874194959971272
0x48aff3879b4ae71146b12b82173fa013dde462a3,9.90807070869474
0x6a235a0c27b36ef6fe0dc5007477e4272f2c6619,9.912149897050504
0xed1b1f81edd52c9705afa9d8f535ce067c727810,9.904465960903336
0x708e0c1b5a65caf18b119ef0d8c480af84190a63,9.914271235520387
0x7dc1cd32dfdaf4636093f5f1a61349f98a85f768,0.7790343692543683
0x528baa6fbea281f221cc11a210e0852f500295a9,1.1085859120294557
0xdc61da791e439dd4942276546665b49042bcbc93,0.7962581393101986
0xd3f7ccc6dcf3977e505a26d9f4ae001463d387a9,9.91527045787238
0x7772644f8b182bd3905f19350be4753c8d9bbb28,9.91197151768799
0x51851fd84ab07992011ae03c12f1385939e96c9d,1.781018326649835
0xa4214be7e01912685319bc53c621f9108028028a,20.338671793897092
0x70ccd43a53bdf4c870b8df8331498fb59d0b2d5e,2.2967790267238466
0xac2a2acf178ff0efc177c67445b410a710eb6139,9.904070855344122
0x7f67d83beca1dd063aa50d571b882a2e08cd19cc,9.90307151774243
0xb7fc5ef45cc468a9348ca39d9d6daa8d527a2103,9.91117125278088
0xce28396a8372877a3732d362b11048ad27a49e32,19.6844906221552
0x6f4d1f02cd7c820d4f915dfbcaa12a5c87d37b7e,9.912871120289758
0x3946821e03122bd43a0b4122e434a61daf487f12,1.9357279122306745
0x6d42956e47e9f9cf06540e72a23ac6653ecebf3d,2.8460391775883105
0xde72ce44805f43fd8ad1c9a0bd6c45b6ebd947b2,2.739840366044738
